1.48,0.54011,2.78,0.45988995,1.0
1.83,0.42107812,2.05,0.57892185,0.0
2.66,0.36620128,1.53,0.6337988,1.0
1.68,0.43105248,2.3,0.56894755,1.0
1.73,0.42754158,2.2,0.5724584,0.0
1.72,0.4929765,2.21,0.50702345,0.0
2.58,0.40163046,1.56,0.59836954,1.0
1.61,0.3935364,2.44,0.6064636,0.0
1.92,0.39003053,1.95,0.60996944,0.0
1.47,0.48158017,2.83,0.5184198,1.0
1.58,0.5284699,2.51,0.47153005,1.0
1.69,0.46844128,2.26,0.53155875,1.0
2.36,0.39195758,1.64,0.6080424,0.0
2.07,0.41384664,1.82,0.5861533,1.0
1.75,0.4273517,2.16,0.5726483,1.0
2.48,0.35869977,1.59,0.6413003,1.0
1.96,0.3841754,1.9,0.6158245,1.0
1.58,0.39115894,2.51,0.60884106,0.0
2.34,0.38717183,1.65,0.6128282,0.0
1.75,0.41068107,2.16,0.589319,0.0
1.79,0.40789476,2.1,0.59210527,1.0
1.82,0.47462052,2.07,0.5253795,0.0
1.73,0.3885374,2.19,0.6114626,1.0
1.48,0.4876616,2.79,0.51233834,1.0
1.86,0.41751844,2.01,0.58248156,1.0
1.48,0.54139686,2.77,0.45860308,0.0
2.13,0.42516905,1.77,0.57483095,1.0
2.28,0.3767369,1.68,0.6232631,1.0
2.19,0.40841046,1.74,0.59158957,1.0
2.0,0.43002158,1.87,0.5699784,0.0
1.55,0.493479,2.59,0.506521,1.0
1.59,0.48287204,2.49,0.517128,0.0
2.31,0.41483936,1.67,0.5851607,0.0
1.76,0.4160174,2.14,0.5839826,0.0
1.43,0.424565,3.02,0.575435,1.0
2.03,0.41115943,1.84,0.58884054,0.0
1.34,0.520585,3.45,0.47941497,1.0
1.52,0.42619362,2.65,0.57380635,1.0
1.72,0.5164273,2.21,0.48357275,0.0
1.55,0.37761933,2.59,0.6223807,0.0
1.47,0.4909481,2.81,0.5090518,0.0
1.48,0.47025797,2.81,0.5297421,1.0
1.81,0.4769742,2.08,0.5230258,1.0
3.37,0.3739208,1.35,0.62607914,0.0
1.94,0.46794918,1.92,0.53205085,1.0
1.69,0.39108196,2.27,0.608918,0.0
1.44,0.48377544,2.96,0.51622456,1.0
1.5,0.5624396,2.73,0.4375604,1.0
1.67,0.48711342,2.32,0.5128866,1.0
1.84,0.3826828,2.02,0.6173172,0.0
1.65,0.48117754,2.35,0.5188225,1.0
1.57,0.5770746,2.54,0.42292547,1.0
1.82,0.42141372,2.07,0.5785863,1.0
1.42,0.47787204,3.04,0.522128,0.0
2.54,0.36328903,1.57,0.63671094,0.0
1.71,0.4847538,2.23,0.5152462,1.0
2.51,0.4015492,1.58,0.5984508,0.0
1.75,0.5231279,2.17,0.4768721,1.0
1.7,0.41405693,2.25,0.58594304,1.0
1.38,0.5017367,3.23,0.49826327,1.0
1.88,0.4550977,2.0,0.54490227,1.0
2.22,0.38205397,1.71,0.61794597,0.0
1.44,0.4953653,2.89,0.50463474,1.0
1.43,0.5749998,2.99,0.4250002,1.0
1.46,0.58737063,2.86,0.4126294,1.0
1.59,0.5323288,2.48,0.46767128,1.0
1.89,0.46427342,1.98,0.53572655,1.0
1.96,0.44414857,1.9,0.5558514,0.0
1.55,0.4809137,2.59,0.51908636,1.0
2.55,0.363951,1.56,0.63604903,0.0
1.57,0.4208574,2.54,0.5791426,0.0
3.28,0.3845599,1.37,0.61544013,0.0
1.76,0.49192473,2.14,0.5080753,1.0
1.41,0.4851423,3.05,0.51485765,1.0
1.86,0.4080625,2.02,0.5919375,0.0
1.49,0.5079887,2.73,0.49201128,1.0
1.91,0.4587769,1.95,0.5412231,0.0
1.3,0.5405687,3.74,0.45943126,1.0
1.99,0.4605835,1.89,0.5394165,1.0
1.67,0.5308294,2.31,0.46917063,1.0
1.61,0.49735913,2.43,0.50264084,0.0
1.76,0.454718,2.14,0.545282,1.0
1.75,0.51654136,2.17,0.48345867,0.0
1.61,0.5026203,2.44,0.49737972,0.0
2.03,0.46690437,1.85,0.53309566,1.0
1.95,0.43784148,1.9,0.5621585,0.0
1.42,0.5209844,3.03,0.47901553,1.0
2.4,0.42285705,1.63,0.57714295,1.0
1.48,0.48227543,2.8,0.51772463,1.0
1.62,0.43933025,2.41,0.5606698,1.0
1.35,0.5366321,3.43,0.46336785,1.0
1.76,0.44950986,2.15,0.5504901,1.0
1.68,0.5192062,2.29,0.48079383,1.0
4.15,0.29926825,1.26,0.7007317,0.0
1.66,0.49664727,2.31,0.50335276,1.0
2.17,0.39589545,1.75,0.6041046,1.0
1.82,0.39477423,2.06,0.6052258,0.0
1.81,0.5016541,2.08,0.4983459,1.0
1.69,0.5238519,2.27,0.47614813,1.0
1.71,0.51931155,2.22,0.48068845,1.0
1.73,0.4253396,2.19,0.5746604,0.0
2.09,0.46744537,1.8,0.53255457,0.0
2.84,0.40889424,1.46,0.59110576,0.0
1.38,0.5003665,3.22,0.4996335,0.0
2.3,0.45830795,1.68,0.541692,1.0
1.26,0.536342,4.08,0.463658,1.0
1.91,0.43426856,1.96,0.5657314,0.0
2.13,0.40473077,1.77,0.59526926,0.0
1.46,0.39981562,2.84,0.6001843,0.0
2.34,0.37183785,1.65,0.62816215,0.0
2.69,0.35698202,1.51,0.64301795,0.0
1.29,0.54755765,3.88,0.45244238,1.0
1.53,0.511021,2.64,0.48897895,1.0
2.4,0.4211813,1.63,0.5788187,0.0
1.57,0.48284227,2.55,0.5171577,0.0
1.87,0.45963487,2.01,0.54036516,0.0
2.02,0.4085969,1.85,0.59140307,0.0
1.63,0.43323153,2.39,0.5667684,1.0
1.54,0.5107182,2.61,0.4892818,0.0
1.29,0.5458297,3.82,0.45417032,1.0
1.81,0.4456601,2.07,0.5543399,1.0
1.66,0.5362939,2.33,0.46370608,1.0
3.0,0.36200768,1.43,0.6379924,0.0
1.62,0.5306995,2.42,0.4693005,1.0
1.82,0.4907164,2.06,0.5092836,1.0
1.48,0.51039976,2.78,0.4896002,0.0
1.71,0.40311548,2.23,0.59688455,1.0
2.03,0.39702615,1.84,0.6029739,1.0
2.96,0.3905493,1.45,0.60945064,1.0
2.01,0.42263156,1.87,0.57736844,1.0
1.97,0.39455405,1.89,0.605446,1.0
1.49,0.4940992,2.74,0.5059008,1.0
1.55,0.5431102,2.6,0.4568898,0.0
2.01,0.40240976,1.87,0.5975902,0.0
1.43,0.5645406,2.97,0.43545938,1.0
2.96,0.3969256,1.45,0.6030744,0.0
1.45,0.46569306,2.89,0.53430694,0.0
1.48,0.5230633,2.8,0.47693673,1.0
3.11,0.35548878,1.4,0.6445112,0.0
1.83,0.43687987,2.06,0.5631201,1.0
3.02,0.3994101,1.42,0.60058993,1.0
2.01,0.3827917,1.86,0.6172083,0.0
1.45,0.5033465,2.89,0.4966535,1.0
1.43,0.5580663,3.01,0.44193366,0.0
1.99,0.42396554,1.88,0.5760345,0.0
1.52,0.5585362,2.67,0.44146377,1.0
1.75,0.4895621,2.17,0.51043785,0.0
2.64,0.41130322,1.53,0.5886968,0.0
1.45,0.4780507,2.91,0.5219493,1.0
1.57,0.50088704,2.53,0.49911296,0.0
1.9,0.4024489,1.97,0.5975511,0.0
2.27,0.4238673,1.69,0.57613266,0.0
1.61,0.45274904,2.44,0.547251,1.0
2.42,0.37610483,1.62,0.6238951,1.0
1.72,0.5468542,2.22,0.45314577,1.0
2.21,0.3906218,1.72,0.6093782,1.0
1.47,0.51320976,2.81,0.48679015,1.0
1.96,0.44703695,1.91,0.552963,1.0
1.23,0.53034264,4.44,0.4696573,1.0
2.5,0.4073453,1.58,0.5926547,0.0
1.51,0.55467886,2.69,0.44532114,1.0
1.67,0.44339308,2.3,0.55660695,1.0
1.5,0.51784456,2.75,0.48215544,1.0
2.37,0.42817354,1.64,0.57182646,1.0
1.45,0.46595776,2.87,0.5340423,0.0
1.77,0.41414294,2.13,0.5858571,1.0
1.86,0.4290768,2.01,0.5709232,0.0
2.3,0.37932262,1.67,0.62067735,0.0
1.46,0.47168976,2.85,0.52831024,0.0
1.9,0.40769544,1.97,0.5923045,1.0
1.93,0.41041455,1.93,0.58958536,0.0
1.82,0.46107203,2.07,0.538928,1.0
1.56,0.5435074,2.55,0.45649257,1.0
2.1,0.45685914,1.8,0.5431408,0.0
2.85,0.35627547,1.46,0.6437245,0.0
2.16,0.44651756,1.75,0.5534824,1.0
2.74,0.37826112,1.5,0.6217389,0.0
1.96,0.43754572,1.91,0.5624543,1.0
2.03,0.4165466,1.85,0.58345336,0.0
1.83,0.42180702,2.05,0.57819295,1.0
1.45,0.5411153,2.89,0.45888475,0.0
1.91,0.46047276,1.95,0.5395273,1.0
1.77,0.39158285,2.13,0.6084171,1.0
1.66,0.4107763,2.33,0.5892238,0.0
1.83,0.44795546,2.05,0.5520445,1.0
1.37,0.58263105,3.29,0.4173689,1.0
1.92,0.4508857,1.94,0.5491143,1.0
1.6,0.46161896,2.45,0.538381,0.0
1.72,0.444387,2.21,0.55561304,1.0
2.16,0.39397043,1.75,0.60602957,0.0
1.62,0.46678123,2.41,0.5332188,1.0
1.68,0.4854042,2.29,0.51459587,1.0
2.01,0.42674455,1.87,0.5732554,1.0
1.45,0.5538422,2.93,0.44615778,1.0
1.83,0.43913725,2.05,0.5608627,0.0
1.75,0.4534788,2.17,0.5465212,0.0
2.01,0.43600568,1.87,0.5639942,1.0
1.96,0.41070545,1.9,0.58929455,0.0
1.35,0.5872291,3.42,0.41277093,1.0
1.98,0.38078395,1.89,0.6192161,1.0
1.7,0.45845574,2.25,0.54154426,0.0
1.89,0.43098158,1.98,0.56901836,1.0
1.93,0.45721176,1.93,0.5427882,0.0
1.75,0.45318174,2.16,0.5468182,0.0
1.54,0.43020508,2.6,0.56979495,1.0
1.87,0.45395002,2.01,0.54604995,0.0
2.62,0.38025618,1.54,0.6197438,0.0
1.95,0.41526893,1.91,0.58473104,1.0
1.69,0.5351554,2.27,0.4648446,1.0
1.75,0.46642995,2.16,0.53357,1.0
2.27,0.3709167,1.69,0.6290833,0.0
2.16,0.41194135,1.76,0.5880587,1.0
1.88,0.4216606,1.99,0.5783394,1.0
1.88,0.4504337,1.99,0.54956627,1.0
1.23,0.58892053,4.45,0.4110795,0.0
1.89,0.4534129,1.98,0.54658705,1.0
1.63,0.46949726,2.37,0.5305028,1.0
1.62,0.44574425,2.42,0.5542557,1.0
1.4,0.47872052,3.11,0.52127945,1.0
1.82,0.44555536,2.07,0.5544447,0.0
2.26,0.38522977,1.7,0.6147702,0.0
1.65,0.49068296,2.34,0.50931704,1.0
1.7,0.47754124,2.24,0.5224588,0.0
1.55,0.41099876,2.59,0.5890013,0.0
1.56,0.5562633,2.56,0.44373673,1.0
1.54,0.44695398,2.61,0.553046,0.0
1.66,0.50536084,2.33,0.49463916,1.0
1.98,0.41432202,1.89,0.585678,0.0
2.79,0.36460713,1.48,0.6353929,0.0
1.58,0.52274853,2.51,0.47725144,0.0
2.72,0.37844148,1.5,0.6215585,0.0
2.19,0.40954602,1.73,0.590454,0.0
2.16,0.419478,1.75,0.580522,1.0
1.75,0.515036,2.16,0.484964,0.0
1.66,0.3568496,2.33,0.6431504,0.0
1.48,0.4958604,2.78,0.5041396,1.0
1.98,0.38018104,1.89,0.619819,0.0
1.92,0.4800749,1.94,0.5199251,1.0
1.41,0.42814174,3.06,0.57185835,1.0
1.51,0.5190749,2.71,0.48092508,1.0
2.29,0.38413912,1.68,0.6158609,1.0
1.67,0.52566594,2.31,0.47433403,0.0
1.85,0.42066154,2.02,0.5793385,0.0
2.49,0.41811866,1.59,0.5818813,1.0
2.6,0.35705107,1.55,0.64294887,0.0
1.92,0.47428194,1.94,0.5257181,0.0
2.28,0.41857955,1.68,0.5814204,1.0
2.6,0.3901862,1.54,0.60981375,0.0
1.68,0.35258433,2.28,0.6474157,0.0
1.73,0.51405823,2.2,0.48594177,1.0
1.49,0.4893594,2.76,0.5106406,0.0
1.57,0.52849305,2.51,0.47150704,0.0
1.49,0.51758605,2.77,0.48241398,1.0
1.83,0.42457128,2.04,0.5754287,0.0
3.75,0.36273712,1.3,0.63726294,0.0
1.58,0.5418596,2.5,0.4581404,1.0
1.48,0.4536991,2.8,0.5463009,1.0
2.11,0.4155945,1.78,0.5844055,0.0
2.25,0.42156953,1.7,0.5784305,1.0
1.76,0.46402276,2.16,0.5359772,1.0
2.46,0.39262995,1.6,0.6073701,1.0
2.1,0.3745533,1.79,0.6254467,1.0
1.74,0.5239527,2.17,0.47604722,1.0
1.57,0.38152647,2.55,0.6184736,1.0
1.48,0.49726915,2.78,0.50273085,1.0
1.57,0.5489273,2.51,0.45107275,1.0
2.68,0.3122391,1.51,0.68776083,0.0
2.39,0.40667167,1.63,0.59332836,0.0
1.8,0.44935736,2.09,0.55064267,0.0
1.85,0.43056947,2.02,0.56943053,1.0
1.35,0.49807942,3.42,0.5019206,0.0
1.57,0.50981563,2.54,0.49018446,0.0
3.38,0.40567112,1.35,0.59432894,1.0
1.89,0.431297,1.97,0.568703,0.0
1.91,0.40965894,1.96,0.5903411,0.0
1.96,0.46262792,1.91,0.5373721,0.0
1.96,0.4014584,1.9,0.59854156,1.0
1.43,0.49263468,3.0,0.50736535,0.0
2.09,0.4117463,1.8,0.5882537,0.0
2.38,0.32984877,1.63,0.67015123,1.0
1.87,0.4294566,2.0,0.5705434,1.0
1.99,0.43999806,1.87,0.5600019,0.0
1.56,0.47995448,2.55,0.52004546,0.0
1.77,0.4983097,2.13,0.5016904,1.0
2.66,0.40598318,1.52,0.5940168,0.0
1.61,0.44288996,2.42,0.55711,0.0
1.94,0.4034286,1.92,0.5965714,0.0
1.75,0.4020224,2.16,0.5979776,1.0
1.94,0.46409646,1.92,0.5359035,1.0
2.24,0.37947857,1.7,0.6205214,0.0
1.51,0.4741169,2.71,0.5258831,0.0
1.77,0.50846726,2.12,0.49153283,0.0
1.91,0.48872173,1.96,0.5112783,1.0
2.24,0.42145875,1.71,0.5785412,1.0
2.13,0.41629323,1.77,0.5837068,1.0
2.23,0.41525123,1.71,0.58474874,1.0
1.46,0.5005701,2.87,0.49942985,1.0
1.73,0.40226322,2.2,0.5977368,0.0
1.83,0.465686,2.05,0.5343141,0.0
1.91,0.44866237,1.95,0.5513376,1.0
1.99,0.44436187,1.89,0.55563813,0.0
1.68,0.5302267,2.27,0.4697733,1.0
2.12,0.400583,1.78,0.5994171,0.0
2.08,0.38583353,1.81,0.6141665,1.0
1.42,0.49936384,3.02,0.50063616,1.0
1.97,0.4415615,1.9,0.55843854,1.0
1.53,0.49526367,2.65,0.50473636,1.0
1.8,0.4010912,2.09,0.59890884,0.0
2.16,0.39888367,1.75,0.60111636,0.0
1.34,0.54435813,3.49,0.45564184,1.0
1.68,0.39304262,2.28,0.6069573,0.0
1.58,0.49903706,2.52,0.5009629,0.0
2.14,0.40334246,1.76,0.59665745,0.0
2.26,0.39366746,1.69,0.60633254,0.0
1.85,0.4653427,2.02,0.53465736,0.0
3.28,0.40129375,1.37,0.5987062,0.0
2.37,0.39728245,1.64,0.6027175,1.0
1.73,0.3948151,2.19,0.605185,1.0
1.26,0.54363674,4.19,0.45636332,1.0
2.04,0.40085572,1.83,0.5991443,1.0
2.4,0.406023,1.63,0.59397703,0.0
2.07,0.44326642,1.82,0.55673355,0.0
1.36,0.5024991,3.36,0.497501,0.0
1.78,0.3979661,2.12,0.6020339,1.0
1.86,0.42760503,2.01,0.572395,1.0
1.7,0.4523622,2.24,0.5476378,1.0
2.6,0.3014759,1.55,0.6985241,0.0
1.79,0.45870402,2.1,0.54129595,0.0
1.23,0.5418222,4.5,0.45817778,0.0
1.79,0.3990087,2.1,0.60099125,1.0
2.71,0.40194017,1.5,0.59805983,1.0
2.15,0.3929616,1.76,0.60703844,1.0
2.02,0.402234,1.85,0.597766,1.0
1.23,0.5541457,4.5,0.44585434,1.0
2.15,0.38313505,1.76,0.6168649,1.0
2.15,0.4039249,1.76,0.5960751,0.0
1.5,0.5136826,2.72,0.4863174,1.0
2.31,0.45647857,1.67,0.54352146,1.0
1.32,0.50864106,3.64,0.49135888,0.0
1.83,0.42722887,2.05,0.57277113,1.0
2.42,0.32096872,1.62,0.6790313,0.0
2.04,0.45115572,1.84,0.54884434,0.0
1.78,0.4539407,2.12,0.5460593,1.0
1.99,0.4069005,1.89,0.59309953,1.0
1.61,0.49175674,2.45,0.5082433,1.0
1.29,0.5497024,3.83,0.45029756,1.0
1.84,0.3967205,2.03,0.60327953,1.0
3.06,0.39494783,1.42,0.6050522,0.0
2.29,0.40912184,1.68,0.5908781,1.0
1.67,0.38358614,2.31,0.61641383,0.0
1.81,0.45732254,2.07,0.54267746,0.0
1.46,0.4759365,2.87,0.5240635,0.0
1.7,0.41246417,2.24,0.5875358,1.0
1.86,0.43853852,2.01,0.56146145,0.0
1.91,0.45969826,1.95,0.54030174,1.0
2.06,0.33504587,1.82,0.6649541,0.0
2.07,0.38742524,1.81,0.6125747,0.0
1.64,0.43195182,2.35,0.5680482,1.0
1.57,0.5093654,2.54,0.4906346,1.0
2.25,0.42168522,1.7,0.57831484,1.0
1.76,0.36263672,2.15,0.6373634,1.0
1.48,0.42187467,2.79,0.57812524,0.0
1.65,0.4704008,2.34,0.52959913,0.0
1.72,0.48482376,2.22,0.5151763,1.0
1.89,0.42921227,1.99,0.5707877,0.0
1.98,0.3764192,1.89,0.6235808,1.0
1.89,0.42560953,1.98,0.57439053,0.0
1.68,0.43104923,2.29,0.5689508,0.0
1.32,0.57993346,3.61,0.42006657,1.0
1.87,0.4136331,2.0,0.58636695,1.0
1.56,0.3930773,2.57,0.60692275,1.0
1.9,0.46226597,1.97,0.53773403,1.0
2.01,0.4054181,1.86,0.5945819,1.0
1.58,0.5070798,2.5,0.49292025,1.0
1.82,0.41447392,2.07,0.58552605,0.0
2.37,0.39337566,1.64,0.60662436,0.0
1.85,0.3448855,2.02,0.6551145,0.0
1.56,0.4173251,2.58,0.58267486,1.0
1.55,0.48909134,2.6,0.51090866,1.0
1.6,0.4783139,2.47,0.5216861,0.0
2.46,0.36250708,1.6,0.6374929,0.0
1.83,0.4103384,2.05,0.58966154,1.0
1.34,0.5972234,3.42,0.40277663,0.0
2.02,0.44847456,1.85,0.5515254,1.0
2.54,0.40954217,1.57,0.59045786,0.0
1.77,0.5005431,2.14,0.49945685,1.0
2.02,0.40122938,1.85,0.5987706,0.0
2.13,0.41543555,1.77,0.5845645,0.0
1.76,0.43261608,2.15,0.5673838,1.0
1.75,0.4450481,2.16,0.55495197,0.0
1.68,0.39456832,2.28,0.6054317,1.0
1.6,0.4672279,2.46,0.53277206,1.0
1.73,0.4355664,2.19,0.56443363,1.0
1.71,0.410147,2.22,0.58985305,1.0
1.71,0.45793033,2.23,0.5420697,1.0
1.52,0.52265567,2.67,0.47734427,1.0
1.34,0.48719403,3.44,0.512806,1.0
1.92,0.4310339,1.94,0.56896603,1.0
2.38,0.37884945,1.63,0.6211505,0.0
1.62,0.5812626,2.43,0.4187374,0.0
1.71,0.47771186,2.23,0.52228814,1.0
1.48,0.474261,2.79,0.525739,1.0
1.57,0.40955877,2.53,0.59044117,0.0
1.69,0.4712644,2.29,0.5287356,0.0
1.43,0.58149683,2.94,0.41850317,1.0
1.57,0.5200241,2.55,0.47997594,1.0
1.63,0.4707516,2.39,0.52924836,1.0
2.12,0.42314163,1.77,0.5768584,1.0
1.39,0.47140688,3.21,0.5285931,0.0
1.64,0.4095651,2.36,0.5904349,0.0
1.49,0.5572026,2.76,0.4427974,0.0
1.63,0.49151167,2.41,0.50848836,1.0
1.76,0.4190188,2.14,0.58098125,1.0
1.49,0.5128585,2.77,0.48714155,1.0
1.47,0.43164504,2.81,0.56835496,1.0
1.92,0.401079,1.95,0.59892106,0.0
1.52,0.5342793,2.66,0.46572068,1.0
1.57,0.48249617,2.52,0.5175038,0.0
1.53,0.4486296,2.65,0.55137044,0.0
1.38,0.57629675,3.24,0.42370328,1.0
1.63,0.4517809,2.38,0.5482191,1.0
1.69,0.5676944,2.26,0.43230563,0.0
1.56,0.52002424,2.55,0.4799758,1.0
1.86,0.4550158,2.01,0.54498416,0.0
1.53,0.4667651,2.65,0.5332349,1.0
1.32,0.49767268,3.56,0.50232726,1.0
1.67,0.41535485,2.31,0.58464515,1.0
1.43,0.5252375,3.01,0.47476247,1.0
2.08,0.40613502,1.81,0.593865,1.0
1.67,0.48193115,2.3,0.51806885,1.0
1.71,0.42476606,2.23,0.57523394,1.0
1.58,0.5383963,2.52,0.4616037,1.0
1.78,0.40977168,2.11,0.5902283,0.0
1.42,0.49240687,3.06,0.50759315,0.0
1.37,0.47087997,3.32,0.52912,1.0
2.26,0.40322816,1.69,0.59677184,0.0
1.64,0.5670105,2.37,0.4329895,0.0
1.36,0.55771035,3.36,0.44228968,1.0
2.06,0.46017265,1.83,0.53982735,0.0
1.58,0.4672232,2.51,0.5327768,1.0
1.9,0.40730643,1.97,0.59269357,0.0
1.74,0.50985503,2.18,0.490145,1.0
1.59,0.55163765,2.49,0.4483624,0.0
1.59,0.46416882,2.49,0.5358312,0.0
1.57,0.43255314,2.51,0.56744677,0.0
1.38,0.5509356,3.24,0.4490643,1.0
1.86,0.40558916,2.02,0.5944109,1.0
1.65,0.49862924,2.33,0.5013708,1.0
1.96,0.44472334,1.89,0.5552766,1.0
1.46,0.51649874,2.83,0.4835013,1.0
1.6,0.47511524,2.46,0.5248848,1.0
2.63,0.39854795,1.53,0.6014521,0.0
2.12,0.42795008,1.78,0.57204986,0.0
2.78,0.4000587,1.48,0.59994125,0.0
1.74,0.4444391,2.19,0.5555609,1.0
1.77,0.4220348,2.13,0.5779652,1.0
1.74,0.50411886,2.17,0.49588123,1.0
2.22,0.4068214,1.71,0.5931786,0.0
2.03,0.43702754,1.85,0.5629724,1.0
1.88,0.40713555,1.99,0.59286445,0.0
1.91,0.35021642,1.95,0.64978355,0.0
2.03,0.46318182,1.85,0.53681815,0.0
1.4,0.507836,3.13,0.49216405,0.0
1.71,0.4440737,2.24,0.5559263,0.0
1.57,0.55177855,2.53,0.4482214,1.0
2.04,0.43699268,1.84,0.5630073,1.0
2.74,0.39545155,1.49,0.60454845,0.0
1.52,0.52071506,2.67,0.47928497,0.0
2.54,0.4000364,1.57,0.5999636,0.0
1.96,0.42489836,1.9,0.5751016,0.0
1.6,0.42746857,2.44,0.5725314,0.0
2.04,0.4095511,1.84,0.5904489,0.0
1.48,0.54113096,2.79,0.458869,1.0
1.46,0.4874704,2.85,0.51252955,1.0
2.36,0.42358476,1.65,0.57641524,1.0
1.81,0.44001263,2.08,0.5599874,0.0
1.52,0.42520988,2.66,0.5747901,1.0
1.74,0.5156009,2.18,0.4843991,1.0
1.56,0.5632147,2.55,0.4367853,0.0
1.7,0.43487105,2.25,0.5651289,0.0
2.32,0.3471971,1.66,0.6528028,0.0
1.46,0.5047848,2.83,0.4952152,1.0
3.27,0.3970832,1.37,0.6029168,0.0
1.48,0.51608896,2.81,0.483911,1.0
2.96,0.40010476,1.43,0.5998952,1.0
2.58,0.41138843,1.55,0.58861154,1.0
1.82,0.44550392,2.07,0.55449605,1.0
1.47,0.50035375,2.84,0.4996462,1.0
1.55,0.5066309,2.59,0.49336916,0.0
1.43,0.52183014,2.98,0.47816992,1.0
2.43,0.35986364,1.61,0.64013636,1.0
1.48,0.5879527,2.77,0.41204733,1.0
1.73,0.48612583,2.2,0.5138742,0.0
2.17,0.40787625,1.75,0.59212375,0.0
1.7,0.46292284,2.27,0.53707725,0.0
1.72,0.41943875,2.22,0.5805612,1.0
3.01,0.33063486,1.42,0.66936517,0.0
1.45,0.5172401,2.89,0.48275986,0.0
2.04,0.4339885,1.83,0.5660115,0.0
2.11,0.38762754,1.78,0.6123725,1.0
1.93,0.4378286,1.93,0.56217146,1.0
1.91,0.46016118,1.96,0.53983885,1.0
2.31,0.39535254,1.67,0.60464746,1.0
1.49,0.48727703,2.77,0.51272297,0.0
2.32,0.4080576,1.66,0.59194237,0.0
1.91,0.4169447,1.96,0.58305526,1.0
2.1,0.41688955,1.79,0.58311045,1.0
2.32,0.4033024,1.66,0.59669757,1.0
1.81,0.46263874,2.08,0.53736126,1.0
3.33,0.33825016,1.38,0.66174984,0.0
1.44,0.5260397,2.94,0.47396025,1.0
1.76,0.40976834,2.15,0.59023166,0.0
1.92,0.43253058,1.93,0.56746936,0.0
2.16,0.43150324,1.75,0.56849676,0.0
2.41,0.38416222,1.62,0.61583775,1.0
1.91,0.4621501,1.96,0.5378499,0.0
2.95,0.36417872,1.44,0.6358213,0.0
1.45,0.48325542,2.87,0.51674455,0.0
2.46,0.40817085,1.6,0.59182906,0.0
3.33,0.34795153,1.38,0.65204847,0.0
2.25,0.4071389,1.7,0.5928611,1.0
2.65,0.38461372,1.53,0.61538625,0.0
1.79,0.44385153,2.1,0.5561484,0.0
1.86,0.41813627,2.01,0.5818637,0.0
3.85,0.32674217,1.29,0.6732578,0.0
1.45,0.5203645,2.91,0.47963545,1.0
1.75,0.45837948,2.16,0.54162055,1.0
1.99,0.38803035,1.88,0.61196965,0.0
2.0,0.46089584,1.88,0.53910416,1.0
1.75,0.46353906,2.16,0.53646094,1.0
2.91,0.3654294,1.45,0.6345706,0.0
1.5,0.48305032,2.73,0.51694965,0.0
2.29,0.4099681,1.68,0.59003186,0.0
2.6,0.40060943,1.54,0.59939057,1.0
2.03,0.39855954,1.85,0.6014405,1.0
1.93,0.46671999,1.93,0.53327996,1.0
2.28,0.4122408,1.68,0.58775926,0.0
2.19,0.40419334,1.74,0.59580666,1.0
1.48,0.5316083,2.77,0.46839163,1.0
1.46,0.42993617,2.84,0.5700638,0.0
2.6,0.3895699,1.55,0.6104301,0.0
1.93,0.48591423,1.93,0.51408577,1.0
1.48,0.5407184,2.77,0.45928162,1.0
1.68,0.41572797,2.27,0.5842721,1.0
2.55,0.37049016,1.57,0.6295098,1.0
2.15,0.43987948,1.75,0.5601205,1.0
1.77,0.47417024,2.14,0.52582973,1.0
1.48,0.52731395,2.79,0.47268608,0.0
1.86,0.39003783,2.01,0.60996217,0.0
1.7,0.472555,2.25,0.52744496,0.0
1.98,0.3911095,1.89,0.60889053,1.0
1.46,0.50521135,2.85,0.49478862,1.0
2.07,0.4020424,1.81,0.59795755,0.0
2.83,0.39020765,1.47,0.60979235,0.0
1.75,0.48507515,2.16,0.5149249,0.0
1.48,0.5303543,2.79,0.46964565,1.0
2.58,0.36559704,1.56,0.6344029,0.0
1.48,0.41243374,2.79,0.58756626,0.0
2.14,0.4396784,1.77,0.5603216,1.0
2.27,0.42556742,1.69,0.5744326,0.0
1.94,0.39852515,1.93,0.6014748,1.0
2.17,0.46179616,1.75,0.5382038,1.0
1.5,0.5315801,2.72,0.4684199,0.0
1.78,0.39597732,2.13,0.6040227,0.0
1.88,0.46403766,1.98,0.53596234,0.0
1.85,0.45104042,2.03,0.54895955,1.0
1.68,0.48306015,2.3,0.5169398,1.0
1.87,0.45651296,2.0,0.543487,0.0
1.95,0.4103402,1.91,0.5896598,1.0
2.13,0.37889042,1.77,0.6211096,0.0
1.51,0.48305202,2.7,0.516948,0.0
2.5,0.40251553,1.58,0.5974844,0.0
1.41,0.53874874,3.09,0.46125123,1.0
1.47,0.4046076,2.83,0.5953924,1.0
2.08,0.43047455,1.81,0.5695255,0.0
1.83,0.39583588,2.05,0.6041641,1.0
1.78,0.4018746,2.11,0.5981254,0.0
1.56,0.53112876,2.56,0.46887127,1.0
1.54,0.478198,2.61,0.52180195,0.0
1.64,0.4237211,2.36,0.57627887,0.0
2.11,0.4093448,1.79,0.5906552,0.0
1.84,0.38528365,2.03,0.6147164,0.0
1.88,0.38077953,1.98,0.61922044,0.0
1.64,0.4374602,2.36,0.5625398,1.0
1.86,0.43556902,2.01,0.564431,1.0
