1.9,0.4462411,1.97,0.55375886,0.0
1.48,0.61770886,2.78,0.38229114,1.0
1.83,0.49602607,2.05,0.5039739,0.0
2.66,0.43097827,1.53,0.5690217,1.0
1.68,0.55136,2.3,0.44864002,1.0
1.73,0.5316733,2.2,0.46832666,0.0
1.72,0.6756429,2.21,0.32435706,0.0
2.58,0.4788704,1.56,0.5211296,1.0
1.61,0.46317956,2.44,0.5368205,0.0
1.92,0.47751305,1.95,0.522487,0.0
1.47,0.6092842,2.83,0.39071575,1.0
1.58,0.6127092,2.51,0.38729075,1.0
1.69,0.59311384,2.26,0.40688622,1.0
2.36,0.49485308,1.64,0.5051469,0.0
2.07,0.4903575,1.82,0.50964254,1.0
1.75,0.5088756,2.16,0.4911244,1.0
2.48,0.4248862,1.59,0.57511383,1.0
1.96,0.44406947,1.9,0.5559305,1.0
1.58,0.46136254,2.51,0.53863746,0.0
2.34,0.493143,1.65,0.50685704,0.0
1.75,0.5175803,2.16,0.48241973,0.0
1.79,0.5333394,2.1,0.46666068,1.0
1.82,0.66542333,2.07,0.33457667,0.0
1.73,0.4791192,2.19,0.5208807,1.0
1.48,0.6148628,2.79,0.3851371,1.0
1.86,0.48195353,2.01,0.5180465,1.0
1.48,0.59998435,2.77,0.40001565,0.0
2.13,0.48713186,1.77,0.51286817,1.0
2.28,0.43582538,1.68,0.56417465,1.0
2.19,0.427546,1.74,0.5724541,1.0
2.0,0.49612063,1.87,0.50387937,0.0
1.55,0.6003323,2.59,0.39966768,1.0
1.59,0.55298436,2.49,0.44701564,0.0
2.31,0.47567105,1.67,0.5243289,0.0
1.76,0.65899235,2.14,0.34100768,0.0
1.43,0.46540213,3.02,0.53459793,1.0
2.03,0.4389622,1.84,0.5610379,0.0
1.34,0.6112111,3.45,0.38878888,1.0
1.52,0.54422325,2.65,0.45577672,1.0
1.72,0.57746047,2.21,0.42253947,0.0
1.55,0.4709952,2.59,0.5290048,0.0
1.47,0.5818733,2.81,0.41812667,0.0
1.48,0.5720966,2.81,0.42790332,1.0
1.81,0.5306144,2.08,0.46938565,1.0
3.37,0.43381804,1.35,0.5661819,0.0
1.94,0.6211201,1.92,0.37887987,1.0
1.69,0.5800879,2.27,0.4199121,0.0
1.44,0.54459804,2.96,0.45540196,1.0
1.5,0.64356923,2.73,0.3564308,1.0
1.67,0.539357,2.32,0.460643,1.0
1.84,0.4596362,2.02,0.5403637,0.0
1.65,0.573268,2.35,0.4267319,1.0
1.57,0.6960996,2.54,0.30390048,1.0
1.82,0.43046477,2.07,0.5695352,1.0
1.42,0.57294035,3.04,0.4270596,0.0
2.54,0.39795732,1.57,0.60204273,0.0
1.71,0.6302491,2.23,0.36975092,1.0
2.51,0.45708162,1.58,0.54291844,0.0
1.75,0.63929766,2.17,0.36070234,1.0
1.7,0.59208,2.25,0.40792,1.0
1.38,0.56628376,3.23,0.43371627,1.0
1.88,0.5529082,2.0,0.44709185,1.0
2.22,0.44893238,1.71,0.5510676,0.0
1.44,0.58363265,2.89,0.41636735,1.0
1.43,0.6433616,2.99,0.3566383,1.0
1.46,0.6992229,2.86,0.30077705,1.0
1.59,0.6423511,2.48,0.35764897,1.0
1.89,0.52564776,1.98,0.47435215,1.0
1.96,0.5408425,1.9,0.45915753,0.0
1.55,0.5697832,2.59,0.43021676,1.0
2.55,0.3995873,1.56,0.6004128,0.0
1.57,0.4346997,2.54,0.56530035,0.0
3.28,0.43900383,1.37,0.5609962,0.0
1.76,0.62914664,2.14,0.37085333,1.0
1.41,0.55342215,3.05,0.44657785,1.0
1.86,0.56867576,2.02,0.43132424,0.0
1.49,0.6192463,2.73,0.3807537,1.0
1.91,0.5312653,1.95,0.4687347,0.0
1.3,0.63873297,3.74,0.36126697,1.0
1.99,0.5080547,1.89,0.49194533,1.0
1.67,0.6344537,2.31,0.3655463,1.0
1.61,0.68296343,2.43,0.3170366,0.0
1.76,0.55273694,2.14,0.4472631,1.0
1.75,0.55984163,2.17,0.44015837,0.0
1.61,0.6019638,2.44,0.39803624,0.0
2.03,0.54040194,1.85,0.4595981,1.0
1.95,0.51575553,1.9,0.4842445,0.0
1.42,0.6261402,3.03,0.37385985,1.0
2.4,0.48094213,1.63,0.51905787,1.0
1.48,0.6022501,2.8,0.39774993,1.0
1.62,0.48277384,2.41,0.5172261,1.0
1.35,0.6341213,3.43,0.36587867,1.0
1.76,0.5019229,2.15,0.49807715,1.0
1.68,0.62848717,2.29,0.3715128,1.0
4.15,0.366927,1.26,0.633073,0.0
1.66,0.6755439,2.31,0.32445613,1.0
2.17,0.47433046,1.75,0.5256695,1.0
1.82,0.459388,2.06,0.54061204,0.0
1.81,0.55003184,2.08,0.44996813,1.0
1.69,0.63283676,2.27,0.36716327,1.0
1.71,0.60858554,2.22,0.39141446,1.0
1.73,0.5091114,2.19,0.49088866,0.0
2.09,0.52540755,1.8,0.47459242,0.0
2.84,0.4685578,1.46,0.53144217,0.0
1.38,0.6109343,3.22,0.38906577,0.0
2.3,0.53045547,1.68,0.4695445,1.0
1.26,0.6361417,4.08,0.36385828,1.0
1.91,0.49463403,1.96,0.50536597,0.0
2.13,0.45344666,1.77,0.54655325,0.0
1.46,0.46377486,2.84,0.5362251,0.0
2.34,0.463273,1.65,0.536727,0.0
2.69,0.39552376,1.51,0.6044762,0.0
1.29,0.6419613,3.88,0.3580387,1.0
1.53,0.6766188,2.64,0.32338113,1.0
2.4,0.48134732,1.63,0.51865274,0.0
1.57,0.5984477,2.55,0.40155232,0.0
1.87,0.5304977,2.01,0.4695023,0.0
2.02,0.45748937,1.85,0.5425107,0.0
1.63,0.52045757,2.39,0.47954246,1.0
1.54,0.6116255,2.61,0.38837454,0.0
1.29,0.6415419,3.82,0.3584581,1.0
1.81,0.5052015,2.07,0.49479848,1.0
1.66,0.6383453,2.33,0.3616547,1.0
3.0,0.40050888,1.43,0.5994911,0.0
1.62,0.61525935,2.42,0.38474062,1.0
1.82,0.5480992,2.06,0.45190075,1.0
1.48,0.67039275,2.78,0.32960722,0.0
1.71,0.4681464,2.23,0.53185356,1.0
2.03,0.4774936,1.84,0.5225065,1.0
2.96,0.45449993,1.45,0.5455001,1.0
2.01,0.4708412,1.87,0.5291588,1.0
1.97,0.47226965,1.89,0.52773035,1.0
1.49,0.6128931,2.74,0.38710684,1.0
1.55,0.6479854,2.6,0.35201457,0.0
2.01,0.44919693,1.87,0.5508031,0.0
1.43,0.6361149,2.97,0.3638851,1.0
2.96,0.46094745,1.45,0.53905255,0.0
1.45,0.5363747,2.89,0.46362528,0.0
1.48,0.61547697,2.8,0.38452294,1.0
3.11,0.40648672,1.4,0.5935133,0.0
1.83,0.50808465,2.06,0.49191537,1.0
3.02,0.46328092,1.42,0.5367191,1.0
2.01,0.46143275,1.86,0.53856725,0.0
1.45,0.6150777,2.89,0.38492236,1.0
1.43,0.6538501,3.01,0.34614995,0.0
1.99,0.47278214,1.88,0.5272178,0.0
1.52,0.6332686,2.67,0.3667314,1.0
1.75,0.5882146,2.17,0.4117854,0.0
2.64,0.48796773,1.53,0.5120323,0.0
1.45,0.5488254,2.91,0.45117465,1.0
1.57,0.60541993,2.53,0.39458004,0.0
1.9,0.5506251,1.97,0.44937488,0.0
2.27,0.49830562,1.69,0.50169444,0.0
1.61,0.5552131,2.44,0.44478688,1.0
2.42,0.4255179,1.62,0.5744821,1.0
1.72,0.62672764,2.22,0.37327233,1.0
2.21,0.47163472,1.72,0.52836525,1.0
1.47,0.60933,2.81,0.39067006,1.0
1.96,0.5151226,1.91,0.4848774,1.0
1.23,0.63061106,4.44,0.3693889,1.0
2.5,0.4709596,1.58,0.52904046,0.0
1.51,0.65084696,2.69,0.34915307,1.0
1.67,0.5000097,2.3,0.49999028,1.0
1.5,0.6060977,2.75,0.39390224,1.0
2.37,0.5159828,1.64,0.48401716,1.0
1.45,0.5402099,2.87,0.4597901,0.0
1.77,0.5700875,2.13,0.42991254,1.0
1.86,0.5397376,2.01,0.46026242,0.0
2.3,0.43312153,1.67,0.5668785,0.0
1.46,0.54697746,2.85,0.4530226,0.0
1.9,0.5664009,1.97,0.43359905,1.0
1.93,0.477432,1.93,0.52256805,0.0
1.82,0.56323993,2.07,0.43676007,1.0
1.56,0.666839,2.55,0.33316103,1.0
2.1,0.5730288,1.8,0.4269712,0.0
2.85,0.3871543,1.46,0.6128457,0.0
2.16,0.54743963,1.75,0.45256034,1.0
2.74,0.4348909,1.5,0.56510913,0.0
1.96,0.5461679,1.91,0.45383215,1.0
2.03,0.486942,1.85,0.513058,0.0
1.83,0.53812605,2.05,0.46187395,1.0
1.45,0.6645458,2.89,0.33545426,0.0
1.91,0.5780211,1.95,0.4219788,1.0
1.77,0.44137242,2.13,0.5586276,1.0
1.66,0.5313973,2.33,0.4686027,0.0
1.83,0.5387819,2.05,0.46121815,1.0
1.37,0.65694886,3.29,0.34305105,1.0
1.92,0.5484274,1.94,0.45157266,1.0
1.6,0.5607936,2.45,0.43920648,0.0
1.72,0.56750965,2.21,0.43249038,1.0
2.16,0.4627596,1.75,0.5372404,0.0
1.62,0.5693641,2.41,0.43063596,1.0
1.68,0.54301417,2.29,0.45698586,1.0
2.01,0.54186356,1.87,0.4581364,1.0
1.45,0.67436486,2.93,0.3256351,1.0
1.83,0.53469193,2.05,0.46530807,0.0
1.75,0.5485666,2.17,0.4514334,0.0
2.01,0.5492346,1.87,0.4507654,1.0
1.96,0.5283704,1.9,0.47162962,0.0
1.35,0.6639497,3.42,0.33605024,1.0
1.98,0.42988864,1.89,0.5701114,1.0
1.7,0.5546264,2.25,0.4453736,0.0
1.89,0.5109677,1.98,0.4890324,1.0
1.93,0.57307935,1.93,0.42692062,0.0
1.75,0.55710304,2.16,0.44289696,0.0
1.54,0.5612228,2.6,0.43877727,1.0
1.87,0.52143556,2.01,0.47856447,0.0
2.62,0.45491847,1.54,0.5450815,0.0
1.95,0.49050793,1.91,0.50949204,1.0
1.69,0.6636101,2.27,0.33638993,1.0
1.75,0.5847465,2.16,0.41525358,1.0
2.27,0.4204878,1.69,0.57951224,0.0
2.16,0.53121305,1.76,0.46878695,1.0
1.88,0.54413,1.99,0.45586994,1.0
1.88,0.54000187,1.99,0.4599981,1.0
1.23,0.66903645,4.45,0.33096358,0.0
1.89,0.54863864,1.98,0.45136133,1.0
1.63,0.56691,2.37,0.43308997,1.0
1.62,0.5781992,2.42,0.42180076,1.0
1.4,0.5805154,3.11,0.41948462,1.0
1.82,0.5165991,2.07,0.48340085,0.0
2.26,0.4608215,1.7,0.53917843,0.0
1.65,0.60124695,2.34,0.39875305,1.0
1.7,0.58920217,2.24,0.4107978,0.0
1.55,0.49997976,2.59,0.50002027,0.0
1.56,0.69147587,2.56,0.3085241,1.0
1.54,0.54852796,2.61,0.4514721,0.0
1.66,0.60041654,2.33,0.39958346,1.0
1.98,0.49104795,1.89,0.5089521,0.0
2.79,0.4471759,1.48,0.5528241,0.0
1.58,0.63134086,2.51,0.36865923,0.0
2.72,0.44713953,1.5,0.55286044,0.0
2.19,0.48972678,1.73,0.51027316,0.0
2.16,0.51959825,1.75,0.4804018,1.0
1.75,0.6049022,2.16,0.39509788,0.0
1.66,0.45766264,2.33,0.5423374,0.0
1.48,0.6176767,2.78,0.38232332,1.0
1.98,0.46103686,1.89,0.5389631,0.0
1.92,0.59669083,1.94,0.40330917,1.0
1.41,0.52025104,3.06,0.479749,1.0
1.51,0.6100277,2.71,0.38997236,1.0
2.29,0.4631781,1.68,0.5368219,1.0
1.67,0.63127995,2.31,0.3687201,0.0
1.85,0.4982065,2.02,0.5017935,0.0
2.49,0.4979013,1.59,0.50209874,1.0
2.6,0.44322714,1.55,0.5567729,0.0
1.92,0.5888464,1.94,0.41115355,0.0
2.28,0.5209219,1.68,0.47907817,1.0
2.6,0.46144763,1.54,0.53855246,0.0
1.68,0.45664904,2.28,0.54335093,0.0
1.73,0.6068523,2.2,0.39314765,1.0
1.49,0.6116576,2.76,0.38834238,0.0
1.57,0.6783922,2.51,0.3216078,0.0
1.49,0.6103833,2.77,0.3896167,1.0
1.83,0.5024356,2.04,0.4975644,0.0
3.75,0.44976217,1.3,0.55023783,0.0
1.58,0.6415859,2.5,0.35841408,1.0
1.48,0.55904853,2.8,0.44095144,1.0
2.11,0.4968207,1.78,0.5031793,0.0
2.25,0.5242308,1.7,0.47576922,1.0
1.76,0.583168,2.16,0.41683197,1.0
2.46,0.46457684,1.6,0.53542316,1.0
2.1,0.46005124,1.79,0.5399488,1.0
1.74,0.613807,2.17,0.38619304,1.0
1.57,0.47955692,2.55,0.520443,1.0
1.48,0.620786,2.78,0.379214,1.0
1.57,0.6905824,2.51,0.30941758,1.0
2.68,0.43895093,1.51,0.5610491,0.0
2.39,0.51614755,1.63,0.48385245,0.0
1.8,0.5387164,2.09,0.4612836,0.0
1.85,0.5119775,2.02,0.48802248,1.0
1.35,0.6295989,3.42,0.37040105,0.0
1.57,0.65582114,2.54,0.34417892,0.0
3.38,0.5025592,1.35,0.49744081,1.0
1.89,0.5736078,1.97,0.42639217,0.0
1.91,0.49740902,1.96,0.502591,0.0
1.96,0.58503306,1.91,0.41496688,0.0
1.96,0.47113502,1.9,0.528865,1.0
1.43,0.62164205,3.0,0.37835795,0.0
2.09,0.4922813,1.8,0.5077187,0.0
2.38,0.44874555,1.63,0.5512544,1.0
1.87,0.5477433,2.0,0.45225668,1.0
1.99,0.530329,1.87,0.46967104,0.0
1.56,0.62145895,2.55,0.378541,0.0
1.77,0.6462422,2.13,0.3537578,1.0
2.66,0.5059522,1.52,0.49404788,0.0
1.61,0.5871949,2.42,0.41280508,0.0
1.94,0.4893195,1.92,0.5106805,0.0
1.75,0.47333878,2.16,0.5266613,1.0
1.94,0.58965284,1.92,0.4103472,1.0
2.24,0.46722892,1.7,0.53277105,0.0
1.51,0.60858333,2.71,0.39141667,0.0
1.77,0.6252473,2.12,0.37475273,0.0
1.91,0.6407841,1.96,0.35921586,1.0
2.24,0.52729845,1.71,0.47270146,1.0
2.13,0.49926314,1.77,0.5007369,1.0
2.23,0.53500706,1.71,0.46499294,1.0
1.46,0.6368127,2.87,0.3631873,1.0
1.73,0.47447148,2.2,0.5255285,0.0
1.83,0.59258723,2.05,0.40741277,0.0
1.91,0.59300005,1.95,0.40700004,1.0
1.99,0.53575295,1.89,0.46424696,0.0
1.68,0.6405313,2.27,0.35946873,1.0
2.12,0.48675278,1.78,0.5132472,0.0
2.08,0.47685212,1.81,0.5231479,1.0
1.42,0.6338977,3.02,0.3661023,1.0
1.97,0.59005964,1.9,0.40994036,1.0
1.53,0.63238,2.65,0.36761996,1.0
1.8,0.4701286,2.09,0.52987146,0.0
2.16,0.48145694,1.75,0.51854306,0.0
1.34,0.6514117,3.49,0.34858826,1.0
1.68,0.4887452,2.28,0.5112548,0.0
1.58,0.6454225,2.52,0.35457745,0.0
2.14,0.5019101,1.76,0.49808988,0.0
2.26,0.47999346,1.69,0.52000654,0.0
1.85,0.56046766,2.02,0.4395323,0.0
3.28,0.48417133,1.37,0.5158287,0.0
2.37,0.48263296,1.64,0.51736706,1.0
1.73,0.4928807,2.19,0.5071193,1.0
1.26,0.67887485,4.19,0.32112512,1.0
2.04,0.4713491,1.83,0.52865094,1.0
2.4,0.50368357,1.63,0.49631637,0.0
2.07,0.5728355,1.82,0.4271645,0.0
1.36,0.62081677,3.36,0.37918323,0.0
1.78,0.50513095,2.12,0.494869,1.0
1.86,0.555544,2.01,0.444456,1.0
1.7,0.57033837,2.24,0.42966163,1.0
2.6,0.47756928,1.55,0.5224308,0.0
1.79,0.55534637,2.1,0.4446536,0.0
1.23,0.65472347,4.5,0.34527647,0.0
1.79,0.51097834,2.1,0.4890217,1.0
2.71,0.48775274,1.5,0.51224726,1.0
2.15,0.46183553,1.76,0.5381645,1.0
2.02,0.48836592,1.85,0.51163405,1.0
1.23,0.65798694,4.5,0.3420131,1.0
2.15,0.47705123,1.76,0.5229488,1.0
2.15,0.50212896,1.76,0.49787098,0.0
1.5,0.6619735,2.72,0.33802652,1.0
2.31,0.5875879,1.67,0.4124121,1.0
1.32,0.628478,3.64,0.371522,0.0
1.83,0.56180316,2.05,0.43819687,1.0
2.42,0.48388025,1.62,0.5161197,0.0
2.04,0.5506989,1.84,0.44930115,0.0
1.78,0.5733112,2.12,0.4266888,1.0
1.99,0.49355087,1.89,0.50644916,1.0
1.61,0.6500847,2.45,0.34991536,1.0
1.29,0.6585537,3.83,0.34144628,1.0
1.84,0.4682413,2.03,0.53175867,1.0
3.06,0.47998208,1.42,0.52001786,0.0
2.29,0.5093209,1.68,0.49067912,1.0
1.67,0.47848096,2.31,0.521519,0.0
1.81,0.5907998,2.07,0.40920016,0.0
1.46,0.6049339,2.87,0.3950661,0.0
1.7,0.55020964,2.24,0.44979036,1.0
1.86,0.55982125,2.01,0.44017878,0.0
1.91,0.5650709,1.95,0.4349291,1.0
2.06,0.48929834,1.82,0.51070166,0.0
2.07,0.49683625,1.81,0.50316375,0.0
1.64,0.55285215,2.35,0.44714788,1.0
1.57,0.62533563,2.54,0.37466437,1.0
2.25,0.5449839,1.7,0.45501617,1.0
1.76,0.45105487,2.15,0.5489451,1.0
1.48,0.60074806,2.79,0.39925194,0.0
1.65,0.6009381,2.34,0.39906195,0.0
1.72,0.6060935,2.22,0.3939065,1.0
1.89,0.544643,1.99,0.45535693,0.0
1.98,0.47840926,1.89,0.52159077,1.0
1.89,0.54481816,1.98,0.45518184,0.0
1.68,0.554836,2.29,0.445164,0.0
1.32,0.6943231,3.61,0.30567685,1.0
1.87,0.5429964,2.0,0.45700365,1.0
1.56,0.4703132,2.57,0.52968675,1.0
1.9,0.57670027,1.97,0.4232998,1.0
2.01,0.54890877,1.86,0.45109123,1.0
1.58,0.626033,2.5,0.37396705,1.0
1.82,0.55149853,2.07,0.4485014,0.0
2.37,0.51736057,1.64,0.48263952,0.0
1.85,0.4399354,2.02,0.5600646,0.0
1.56,0.60118437,2.58,0.3988156,1.0
1.55,0.6118798,2.6,0.38812017,1.0
1.6,0.61028254,2.47,0.3897175,0.0
2.46,0.46616012,1.6,0.53383994,0.0
1.83,0.45529,2.05,0.54471,1.0
1.34,0.6848921,3.42,0.31510788,0.0
2.02,0.5578892,1.85,0.4421108,1.0
2.54,0.5058503,1.57,0.49414968,0.0
1.77,0.6058486,2.14,0.39415133,1.0
2.02,0.45759055,1.85,0.5424095,0.0
2.13,0.52000296,1.77,0.47999707,0.0
1.76,0.55155694,2.15,0.44844306,1.0
1.75,0.5436603,2.16,0.45633972,0.0
1.68,0.4535672,2.28,0.5464328,1.0
1.6,0.58997905,2.46,0.4100209,1.0
1.73,0.55671257,2.19,0.44328743,1.0
1.71,0.47050962,2.22,0.5294905,1.0
1.71,0.5500893,2.23,0.44991073,1.0
1.52,0.67306226,2.67,0.32693776,1.0
1.34,0.62567544,3.44,0.3743246,1.0
1.92,0.57641,1.94,0.42358997,1.0
2.38,0.47256202,1.63,0.527438,0.0
1.62,0.7094721,2.43,0.29052788,0.0
1.71,0.5885784,2.23,0.41142157,1.0
1.48,0.5874346,2.79,0.41256547,1.0
1.57,0.6455547,2.53,0.35444522,0.0
1.69,0.6175742,2.29,0.3824258,0.0
1.43,0.7045548,2.94,0.29544517,1.0
1.57,0.6669053,2.55,0.33309478,1.0
1.63,0.5740605,2.39,0.42593953,1.0
2.12,0.5624351,1.77,0.43756488,1.0
1.39,0.62499774,3.21,0.37500235,0.0
1.64,0.50303495,2.36,0.49696508,0.0
1.49,0.6494332,2.76,0.35056674,0.0
1.63,0.597673,2.41,0.402327,1.0
1.76,0.46846098,2.14,0.53153896,1.0
1.49,0.6254048,2.77,0.37459525,1.0
1.47,0.6484698,2.81,0.3515302,1.0
1.92,0.45438135,1.95,0.5456186,0.0
1.52,0.5993548,2.66,0.40064523,1.0
1.57,0.6192907,2.52,0.3807093,0.0
1.53,0.5886597,2.65,0.41134033,0.0
1.38,0.6992223,3.24,0.3007777,1.0
1.63,0.58601826,2.38,0.41398177,1.0
1.69,0.6516581,2.26,0.34834188,0.0
1.56,0.66361433,2.55,0.33638564,1.0
1.86,0.55319184,2.01,0.44680813,0.0
1.53,0.6011649,2.65,0.39883506,1.0
1.32,0.63341475,3.56,0.3665852,1.0
1.67,0.46808308,2.31,0.5319169,1.0
1.43,0.6299231,3.01,0.37007692,1.0
2.08,0.49014324,1.81,0.50985676,1.0
1.67,0.59126025,2.3,0.40873975,1.0
1.71,0.63176614,2.23,0.36823383,1.0
1.58,0.5994601,2.52,0.40053982,1.0
1.78,0.46504983,2.11,0.53495026,0.0
1.42,0.6208001,3.06,0.37919992,0.0
1.37,0.617828,3.32,0.382172,1.0
2.26,0.48340124,1.69,0.51659876,0.0
1.64,0.6490371,2.37,0.3509629,0.0
1.36,0.68680423,3.36,0.31319577,1.0
2.06,0.5634148,1.83,0.43658516,0.0
1.58,0.59717774,2.51,0.40282226,1.0
1.9,0.4615259,1.97,0.5384741,0.0
1.74,0.62120855,2.18,0.37879145,1.0
1.59,0.68401134,2.49,0.31598863,0.0
1.59,0.57865816,2.49,0.4213418,0.0
1.57,0.63000786,2.51,0.36999214,0.0
1.38,0.6058093,3.24,0.39419076,1.0
1.86,0.46220005,2.02,0.5378,1.0
1.65,0.62135774,2.33,0.3786423,1.0
1.96,0.57466525,1.89,0.4253347,1.0
1.46,0.63571495,2.83,0.36428514,1.0
1.6,0.6069178,2.46,0.39308214,1.0
2.63,0.46936956,1.53,0.53063047,0.0
2.12,0.5088913,1.78,0.49110866,0.0
2.78,0.48233274,1.48,0.51766723,0.0
1.74,0.5581374,2.19,0.4418626,1.0
1.77,0.50913155,2.13,0.49086848,1.0
1.74,0.60049826,2.17,0.39950165,1.0
2.22,0.44498786,1.71,0.55501217,0.0
2.03,0.52070814,1.85,0.47929192,1.0
1.88,0.44901466,1.99,0.5509853,0.0
1.91,0.42375097,1.95,0.576249,0.0
2.03,0.550859,1.85,0.4491411,0.0
1.4,0.6294564,3.13,0.3705436,0.0
1.71,0.5763282,2.24,0.42367178,0.0
1.57,0.6504592,2.53,0.34954074,1.0
2.04,0.5171605,1.84,0.48283955,1.0
2.74,0.4681631,1.49,0.531837,0.0
1.52,0.6391237,2.67,0.36087635,0.0
2.54,0.48340082,1.57,0.5165992,0.0
1.96,0.5381844,1.9,0.46181566,0.0
1.6,0.51863366,2.44,0.48136634,0.0
2.04,0.48504797,1.84,0.51495206,0.0
1.48,0.62006813,2.79,0.3799318,1.0
1.46,0.6093211,2.85,0.39067888,1.0
2.36,0.5083408,1.65,0.4916592,1.0
1.81,0.5526245,2.08,0.4473755,0.0
1.52,0.5148112,2.66,0.48518878,1.0
1.74,0.6079973,2.18,0.3920027,1.0
1.56,0.65391773,2.55,0.34608227,0.0
1.7,0.51874757,2.25,0.4812524,0.0
2.32,0.42388746,1.66,0.5761125,0.0
1.46,0.62778115,2.83,0.37221876,1.0
3.27,0.47118324,1.37,0.52881676,0.0
1.48,0.633311,2.81,0.36668906,1.0
2.96,0.48447895,1.43,0.515521,1.0
2.58,0.48584047,1.55,0.51415956,1.0
1.82,0.530618,2.07,0.46938202,1.0
1.47,0.62654275,2.84,0.37345728,1.0
1.55,0.6266701,2.59,0.3733299,0.0
1.43,0.60845596,2.98,0.39154404,1.0
2.43,0.4327197,1.61,0.5672803,1.0
1.48,0.66292834,2.77,0.33707166,1.0
1.73,0.6081755,2.2,0.39182448,0.0
2.17,0.5204229,1.75,0.47957718,0.0
1.7,0.5268306,2.27,0.47316936,0.0
1.72,0.515674,2.22,0.48432598,1.0
3.01,0.42112297,1.42,0.57887703,0.0
1.45,0.60635996,2.89,0.39364004,0.0
2.04,0.51214594,1.83,0.48785403,0.0
2.11,0.4789861,1.78,0.52101386,1.0
1.93,0.5364498,1.93,0.4635502,1.0
1.91,0.5589107,1.96,0.44108924,1.0
2.31,0.47857565,1.67,0.52142435,1.0
1.49,0.60955685,2.77,0.39044315,0.0
2.32,0.5106737,1.66,0.48932633,0.0
1.91,0.5309045,1.96,0.46909547,1.0
2.1,0.52177364,1.79,0.47822633,1.0
2.32,0.4531334,1.66,0.5468666,1.0
1.81,0.52784836,2.08,0.4721517,1.0
3.33,0.42642158,1.38,0.57357836,0.0
1.44,0.610162,2.94,0.38983798,1.0
1.76,0.5040941,2.15,0.49590588,0.0
1.92,0.51212776,1.93,0.48787218,0.0
2.16,0.5329597,1.75,0.46704027,0.0
2.41,0.47832814,1.62,0.52167183,1.0
1.91,0.56250465,1.96,0.4374954,0.0
2.95,0.45430747,1.44,0.5456925,0.0
1.45,0.60779035,2.87,0.39220968,0.0
2.46,0.5110775,1.6,0.48892248,0.0
3.33,0.43117535,1.38,0.56882465,0.0
2.25,0.51921946,1.7,0.48078054,1.0
2.65,0.43627256,1.53,0.56372744,0.0
1.79,0.51611614,2.1,0.48388386,0.0
1.86,0.5256327,2.01,0.47436735,0.0
3.85,0.42432866,1.29,0.5756713,0.0
1.45,0.6049721,2.91,0.3950278,1.0
1.75,0.53570235,2.16,0.46429768,1.0
1.99,0.48298812,1.88,0.5170119,0.0
2.0,0.5550845,1.88,0.4449155,1.0
1.75,0.5631269,2.16,0.4368731,1.0
2.91,0.45788088,1.45,0.5421192,0.0
1.5,0.6079669,2.73,0.39203316,0.0
2.29,0.51587933,1.68,0.48412058,0.0
2.6,0.50978655,1.54,0.49021345,1.0
2.03,0.45533636,1.85,0.54466367,1.0
1.93,0.53599703,1.93,0.46400288,1.0
2.28,0.51715046,1.68,0.48284948,0.0
2.19,0.49507934,1.74,0.5049207,1.0
1.48,0.6244175,2.77,0.37558252,1.0
1.46,0.52211255,2.84,0.47788742,0.0
2.6,0.45390996,1.55,0.5460901,0.0
1.93,0.5932319,1.93,0.40676802,1.0
1.48,0.62898034,2.77,0.3710196,1.0
1.68,0.49128193,2.27,0.5087181,1.0
2.55,0.4753601,1.57,0.5246399,1.0
2.15,0.5662176,1.75,0.43378243,1.0
1.77,0.57308143,2.14,0.4269185,1.0
1.48,0.6204106,2.79,0.37958938,0.0
1.86,0.47610182,2.01,0.52389824,0.0
1.7,0.5873814,2.25,0.4126186,0.0
1.98,0.4633167,1.89,0.53668326,1.0
1.46,0.5994783,2.85,0.40052164,1.0
2.07,0.4935583,1.81,0.5064417,0.0
2.83,0.45746,1.47,0.5425401,0.0
1.75,0.59255123,2.16,0.4074488,0.0
1.48,0.62251663,2.79,0.37748346,1.0
2.58,0.47403312,1.56,0.5259669,0.0
1.48,0.49628174,2.79,0.50371826,0.0
2.14,0.559223,1.77,0.44077697,1.0
2.27,0.5525637,1.69,0.44743627,0.0
1.94,0.47234938,1.93,0.52765065,1.0
2.17,0.56290823,1.75,0.43709177,1.0
1.5,0.6224858,2.72,0.3775142,0.0
1.78,0.4819898,2.13,0.51801026,0.0
1.88,0.5756067,1.98,0.42439333,0.0
1.85,0.568001,2.03,0.43199906,1.0
1.68,0.5953517,2.3,0.40464827,1.0
1.87,0.5583373,2.0,0.4416627,0.0
1.95,0.5083143,1.91,0.49168572,1.0
2.13,0.45318735,1.77,0.54681265,0.0
1.51,0.5815846,2.7,0.4184155,0.0
2.5,0.474432,1.58,0.525568,0.0
1.41,0.6252528,3.09,0.37474722,1.0
1.47,0.4900228,2.83,0.5099772,1.0
2.08,0.5566906,1.81,0.44330943,0.0
1.83,0.47133616,2.05,0.5286638,1.0
1.78,0.4885681,2.11,0.51143193,0.0
1.56,0.6222306,2.56,0.37776944,1.0
1.54,0.579193,2.61,0.420807,0.0
1.64,0.50321645,2.36,0.49678358,0.0
2.11,0.5358161,1.79,0.46418387,0.0
1.84,0.4631529,2.03,0.53684705,0.0
1.88,0.4622007,1.98,0.53779924,0.0
1.64,0.5161437,2.36,0.48385626,1.0
1.86,0.53025603,2.01,0.46974394,1.0
